BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
32,0.4065399,-6.4524603,0.23519075,0.20098072,0.459893,415.9664
32,0.35961488,-8.345201,0.21558087,0.1876034,0.44919783,423.07693
32,0.2860352,-9.943942,0.083179034,0.11503212,0.43850264,430.43478
32,0.22241576,-11.75776,0.108701654,0.025391355,0.42780745,438.0531
32,0.17896499,-13.061934,0.14519013,0.13397811,0.4171123,445.94592
32,0.14604124,-13.504943,0.031657204,0.13872512,0.40641704,454.12845
32,0.11573395,-16.86258,0.036513455,0.035851598,0.39572188,462.61685
32,0.092419215,-19.194939,0.04165955,0.066784464,0.3850267,471.4286
32,0.088206775,-20.500397,0.028234769,0.059733965,0.3743315,480.58252
32,0.10930719,-18.927944,0.052688602,0.066732824,0.36363634,490.099
32,0.14584412,-16.530308,0.17968902,0.21483436,0.35294113,500.0
32,0.1764606,-15.375333,0.1381643,0.46125185,0.372549,482.14285
32,0.18311276,-14.755008,0.08091076,0.22696291,0.39215684,465.51724
32,0.16187656,-15.332278,0.09217148,0.21648476,0.4117647,449.99997
32,0.12608059,-15.815368,0.062871225,0.1582765,0.4313725,435.4839
32,0.10161818,-17.799839,0.030546272,0.09538087,0.45098037,421.875
32,0.11155995,-20.035446,0.04115642,0.014424786,0.47058818,409.0909
32,0.15622325,-18.532711,0.04287591,0.09819803,0.49019602,397.05884
32,0.20649734,-12.146447,0.29551044,0.14735997,0.5098039,385.71426
32,0.22540887,-11.540158,0.30425885,0.60494,0.5294117,375.0
32,0.20163542,-11.540856,0.04289955,0.33413902,0.5098039,385.71426
32,0.15498467,-15.996739,0.047651887,0.04719989,0.49019602,397.05884
32,0.111700565,-17.729565,0.038494658,0.062075235,0.47058818,409.0909
32,0.08323962,-19.64935,0.056954604,0.08686615,0.45098037,421.875
32,0.06637416,-20.890621,0.020769086,0.14599189,0.4313725,435.4839
32,0.054918237,-23.568691,0.02126435,0.056856778,0.4117647,449.99997
32,0.04711829,-25.741886,0.015283344,0.086495765,0.39215684,465.51724
32,0.044901866,-26.893711,0.019776369,0.04209826,0.372549,482.14285
32,0.050253704,-26.109318,0.026094964,0.12752883,0.35294113,500.0
32,0.06341282,-23.126621,0.044995796,0.17364356,0.3333333,519.2308
32,0.08348157,-22.16428,0.07934571,0.22737724,0.31372547,540.0
32,0.10832367,-19.929077,0.03832107,0.3528135,0.29411763,562.5
32,0.13148601,-18.534023,0.099733956,0.15668647,0.31617644,537.3134
32,0.14229359,-15.343513,0.09163939,0.30998093,0.33823526,514.2857
32,0.13497227,-15.462371,0.20990418,0.20230806,0.3602941,493.15067
32,0.118524075,-15.608668,0.030571919,0.2616,0.3823529,473.6842
32,0.11225408,-19.234936,0.049206898,0.073945224,0.4044117,455.69623
32,0.12808223,-18.932716,0.045319334,0.094311066,0.42647058,439.02438
32,0.15748663,-16.328789,0.11398842,0.1108287,0.44852936,423.52942
32,0.17715712,-14.395019,0.16804627,0.40662616,0.47058818,409.0909
32,0.17012458,-14.166659,0.10473822,0.26169628,0.44919783,423.07693
32,0.14053905,-15.786498,0.055147525,0.1287286,0.42780745,438.0531
32,0.107250795,-17.522614,0.021603802,0.08603025,0.40641704,454.12845
32,0.08415699,-19.593975,0.037537362,0.038299233,0.3850267,471.4286
32,0.070257455,-20.685871,0.11635869,0.12235342,0.36363634,490.099
32,0.05890113,-20.943321,0.018273843,0.25376564,0.34224597,510.30927
32,0.051524423,-23.813995,0.030788535,0.06384205,0.3208556,532.25806
32,0.060052503,-23.919456,0.036351122,0.13170475,0.2994652,556.17975
32,0.09646583,-22.238297,0.031817008,0.16445488,0.27807483,582.35297
32,0.15651855,-16.75053,0.10945272,0.15594429,0.25668448,611.1111
32,0.21363035,-14.701552,0.23347472,0.5203125,0.2352941,642.8571
32,0.23522155,-12.435376,0.1558796,0.5005014,0.2773109,583.3333
32,0.20944783,-12.728362,0.15264313,0.24370211,0.3193277,533.8983
32,0.15823458,-13.748967,0.058744557,0.11896016,0.3613445,492.1875
32,0.12360679,-16.731747,0.035836644,0.06735234,0.4033613,456.52176
32,0.1367513,-16.887459,0.061947837,0.03163945,0.4453781,425.6757
32,0.19594292,-14.680118,0.18395294,0.114266284,0.4873949,398.7342
32,0.27030173,-12.045539,0.17544283,0.4220572,0.5294117,375.0
