BeanCount,amplitude_envelope
1,0.0029996294
1,0.0034887972
1,0.00068275776
1,0.0020841514
1,0.02736725
1,0.050815452
1,0.046541184
1,0.031081254
1,0.017859567
1,0.01333828
1,0.011362538
1,0.00768775
1,0.0050896816
1,0.00390638
1,0.002713432
1,0.0019519257
1,0.001852255
1,0.0019324453
1,0.0017320012
1,0.0018715075
1,0.0029075774
1,0.0035506114
1,0.003636848
1,0.0036964451
1,0.0031434281
1,0.0023624916
1,0.0026065272
1,0.0037010643
1,0.009478216
1,0.022564093
1,0.02528644
1,0.016061412
1,0.009409762
1,0.006266409
1,0.0040120594
1,0.0028368302
1,0.0022760886
1,0.0022215685
1,0.002599891
1,0.0017436891
1,0.0037263483
1,0.011996074
1,0.015931342
1,0.014044017
1,0.012115669
1,0.010113829
1,0.0075019933
1,0.0043455455
1,0.00699744
1,0.022128304
1,0.033942744
1,0.027943732
1,0.018680906
1,0.01429273
1,0.009267241
1,0.005215524
1,0.0039524217
1,0.0032255393
1,0.0024473132
1,0.0019386406
1,0.00100257
1,0.001824241
1,0.0029122385
1,1.405371e-05
1,0.0072695087
1,0.061883453
1,0.077070735
1,0.033748657
1,0.0684787
1,0.119068414
1,0.08234398
1,0.07487861
1,0.07535879
1,0.0361971
1,0.016555822
1,0.015822142
1,0.013161069
1,0.009477099
1,0.008647587
1,0.0051111383
1,0.00088608364
1,0.025656546
1,0.059324056
1,0.04226991
1,0.01792762
1,0.012546672
1,0.016919227
1,0.03003711
1,0.03579846
1,0.0609047
1,0.079174995
1,0.057830125
1,0.040814415
1,0.027099691
1,0.015668113
1,0.011776641
1,0.010695665
1,0.009593408
1,0.006840039
1,0.004949764
1,0.0071046995
1,0.0046204166
1,1.7657596e-05
1,0.028149173
1,0.09013034
1,0.07867004
1,0.026456812
1,0.026444795
1,0.08387075
1,0.09023052
1,0.037901245
1,0.014377559
1,0.018573739
1,0.01837098
1,0.009921418
1,0.005732744
1,0.0053933454
1,0.0047193775
1,0.0029856418
1,0.0067540593
1,0.020607457
1,0.023770083
1,0.007323744
1,0.015156215
1,0.05916146
1,0.062097915
1,0.03126269
1,0.019976567
1,0.010544893
1,0.0032278807
1,0.04964253
1,0.09821526
1,0.0648305
1,0.050068088
1,0.0860834
1,0.07296205
1,0.05181978
1,0.07855067
1,0.06566916
1,0.032138787
1,0.029517397
1,0.02997515
1,0.019596439
1,0.012886533
1,0.009238286
1,0.009358722
1,0.009522581
1,0.00092996925
1,0.0143297715
1,0.09802297
1,0.16703545
1,0.15752974
1,0.09190314
1,0.048700813
1,0.04244894
1,0.04031278
1,0.030542595
1,0.021579407
1,0.016668547
1,0.01329258
1,0.009952721
1,0.006960463
1,0.026435543
1,0.054425817
1,0.038505808
1,0.009329296
1,0.011567804
1,0.0654121
1,0.086833544
1,0.054148618
1,0.07223289
1,0.075844266
1,0.032536313
1,0.01541387
1,0.015824467
1,0.011734947
1,0.008469678
1,0.006202684
1,0.0019304787
1,0.007618252
1,0.027281107
1,0.034926344
1,0.03480608
1,0.02958021
1,0.0144904945
1,0.03143865
1,0.07547605
1,0.06664465
1,0.039833277
1,0.033476066
1,0.021861888
1,0.014314326
1,0.021481905
1,0.022184739
1,0.014505421
1,0.010744628
1,0.007135278
1,0.005687397
1,0.0063408692
1,0.00036625366
1,0.010742695
1,0.077087276
1,0.09471117
1,0.043296915
1,0.021573212
1,0.023186967
1,0.01502901
1,0.0023815336
1,0.036739994
1,0.104918085
1,0.08880481
1,0.0359413
1,0.01830137
1,0.014156197
1,0.011364851
1,0.011715784
1,0.010295173
1,0.006384856
1,0.004344576
1,0.0033969812
1,0.00593194
1,0.014694123
1,0.015419968
1,0.008269239
1,0.0035281368
1,0.008276393
1,0.02016089
1,0.015035041
1,0.009932234
1,0.024662824
1,0.043749634
1,0.06869838
1,0.06036089
1,0.030046312
1,0.016775725
1,0.012172983
1,0.013794831
1,0.018862523
1,0.014155273
1,0.007152829
1,0.004651516
1,0.002969813
1,0.008926234
1,0.020036709
1,0.021853724
1,0.028653815
1,0.04336986
1,0.036366966
1,0.021820318
1,0.021241304
1,0.02026236
1,0.013922903
1,0.010922439
1,0.011156019
1,0.00814649
1,0.00599552
1,0.008619598
1,0.008490197
1,0.0046979995
1,0.0017202919
1,0.0069690906
1,0.018948661
1,0.01843346
1,0.010775883
1,0.009421843
1,0.0080465805
1,0.0024706202
1,0.012703779
1,0.041557413
1,0.045898926
1,0.029424744
1,0.02044751
1,0.014940571
1,0.008826045
1,0.009807478
1,0.016535323
1,0.015924541
1,0.008362704
1,0.005054018
1,0.0038769888
1,0.0020659328
1,0.0028082335
1,0.0038916757
1,0.00012759269
1,0.0070624757
1,0.06098236
1,0.08532538
1,0.04376793
1,0.021894146
1,0.02784475
1,0.048789117
1,0.07288727
1,0.04945559
1,0.023704205
1,0.01834345
1,0.012886844
1,0.008547334
1,0.0067305407
1,0.0051167016
1,0.004158928
1,0.00396522
1,0.0033173226
1,0.0006456481
1,0.0022533152
1,0.017919485
1,0.027152136
1,0.019742968
1,0.012012193
1,0.009777557
1,0.017381089
1,0.03188348
1,0.062764175
1,0.10344893
1,0.08747008
1,0.037184443
1,0.02011131
1,0.019805603
1,0.01444973
1,0.009615122
1,0.0069833593
1,0.0055551613
1,0.006995284
1,0.0036683513
1,2.9345627e-05
1,0.03279886
1,0.097813144
1,0.08036451
1,0.033587392
1,0.019931002
1,0.012895783
1,0.01793029
1,0.047681052
1,0.048632674
1,0.021668786
1,0.016456205
1,0.049016308
1,0.069159195
