BeanCount,amplitude_envelope
1024,0.021403143
1024,0.018810611
1024,0.017240431
1024,0.019590355
1024,0.030623063
1024,0.041027993
1024,0.039235834
1024,0.030583765
1024,0.020903563
1024,0.014137526
1024,0.01112679
1024,0.009636463
1024,0.008117598
1024,0.007091382
1024,0.015916986
1024,0.039170593
1024,0.058564026
1024,0.051792618
1024,0.033160128
1024,0.021783115
1024,0.015417139
1024,0.013981922
1024,0.015149552
1024,0.016422013
1024,0.02370926
1024,0.03361025
1024,0.031138824
1024,0.022340026
1024,0.018744221
1024,0.014125944
1024,0.009248135
1024,0.0085578775
1024,0.013185247
1024,0.0357815
1024,0.07952157
1024,0.09547589
1024,0.06590313
1024,0.0350353
1024,0.021891832
1024,0.019439153
1024,0.026221288
1024,0.033586297
1024,0.036914267
1024,0.038864076
1024,0.034521494
1024,0.027138269
1024,0.02029658
1024,0.013476523
1024,0.009616325
1024,0.009880915
1024,0.0141697535
1024,0.023311103
1024,0.04228254
1024,0.0629485
1024,0.053563446
1024,0.03127788
1024,0.020030092
1024,0.015094205
1024,0.013129549
1024,0.0123805925
1024,0.018414894
1024,0.033778813
1024,0.044402566
1024,0.044186294
1024,0.03294595
1024,0.02057037
1024,0.015522484
1024,0.012775179
1024,0.008894742
1024,0.02443145
1024,0.08458874
1024,0.14042497
1024,0.11611163
1024,0.052998457
1024,0.02798739
1024,0.025838397
1024,0.020243153
1024,0.020136457
1024,0.036002334
1024,0.04734829
1024,0.044957176
1024,0.041131195
1024,0.029148834
1024,0.017128471
1024,0.013097959
1024,0.011135524
1024,0.0089482665
1024,0.006789354
1024,0.016470619
1024,0.05989856
1024,0.1049784
1024,0.09733343
1024,0.062170092
1024,0.038039308
1024,0.026090102
1024,0.019379742
1024,0.017554833
1024,0.027184023
1024,0.03916538
1024,0.039031077
1024,0.03281784
1024,0.030027047
1024,0.026608685
1024,0.019912975
1024,0.01345089
1024,0.009835476
1024,0.008629525
1024,0.010246191
1024,0.030694453
1024,0.0933611
1024,0.15302464
1024,0.12545635
1024,0.06227539
1024,0.038138214
1024,0.032474544
1024,0.025959264
1024,0.025367666
1024,0.036687933
1024,0.045640714
1024,0.041862298
1024,0.033772457
1024,0.026837256
1024,0.021316683
1024,0.01560174
1024,0.010905115
1024,0.008585386
1024,0.008750102
1024,0.020061446
1024,0.05872123
1024,0.119698785
1024,0.13938047
1024,0.088614605
1024,0.043945067
1024,0.03253256
1024,0.029319333
1024,0.030271318
1024,0.03673425
1024,0.04398628
1024,0.040500756
1024,0.029842338
1024,0.028676026
1024,0.025684003
1024,0.016551424
1024,0.01192307
1024,0.010162593
1024,0.007819178
1024,0.005002054
1024,0.023703033
1024,0.08421561
1024,0.13549207
1024,0.12045331
1024,0.07797547
1024,0.049290482
1024,0.03364114
1024,0.02969897
1024,0.03782859
1024,0.055523444
1024,0.065368734
1024,0.05425847
1024,0.03823502
1024,0.026630675
1024,0.019969122
1024,0.015043413
1024,0.011262209
1024,0.00785508
