BeanCount,amplitude_envelope
1000,0.09099477
1000,0.13098158
1000,0.14325492
1000,0.121567346
1000,0.081220806
1000,0.04412751
1000,0.023280714
1000,0.01897879
1000,0.024664091
1000,0.03405882
1000,0.04415792
1000,0.053817138
1000,0.061111305
1000,0.062612206
1000,0.05514319
1000,0.039226126
1000,0.021878438
1000,0.015785823
1000,0.03270018
1000,0.072345965
1000,0.11604235
1000,0.13655487
1000,0.12072672
1000,0.08129468
1000,0.04311063
1000,0.021365305
1000,0.015270039
1000,0.016664105
1000,0.019826591
1000,0.024160216
1000,0.030704688
1000,0.038146183
1000,0.042685885
1000,0.041039012
1000,0.03299254
1000,0.021724246
1000,0.012902289
1000,0.013200686
1000,0.027183639
1000,0.052918617
1000,0.08050583
1000,0.0971453
1000,0.0951888
1000,0.07661326
1000,0.051199444
1000,0.029873647
1000,0.018311158
1000,0.016107174
1000,0.020147862
1000,0.027339164
1000,0.034979932
1000,0.04056986
1000,0.042375196
1000,0.039519724
1000,0.032165248
1000,0.023576995
1000,0.020993391
1000,0.031055868
1000,0.052346982
1000,0.073577285
1000,0.0815487
1000,0.071672335
1000,0.05059116
1000,0.029465577
1000,0.015828028
1000,0.01107482
1000,0.012991429
1000,0.018831452
1000,0.026407402
1000,0.03360318
1000,0.037675835
1000,0.036087684
1000,0.028561508
1000,0.01813207
1000,0.010532202
1000,0.011901411
1000,0.024813248
1000,0.044635046
1000,0.060799114
1000,0.064330414
1000,0.054432835
1000,0.037653726
1000,0.022055453
1000,0.012329853
1000,0.008825174
1000,0.009649797
1000,0.012839992
1000,0.017113956
1000,0.02184085
1000,0.02650487
1000,0.029709164
1000,0.029426618
1000,0.024786998
1000,0.017685039
1000,0.0132088605
1000,0.017256342
1000,0.031648826
1000,0.050711825
1000,0.06371335
1000,0.06263251
1000,0.048476376
1000,0.029990325
1000,0.015856145
1000,0.008988461
1000,0.007665008
1000,0.009680815
1000,0.014365625
1000,0.021430634
1000,0.029457984
1000,0.036235057
1000,0.039911937
1000,0.039333265
1000,0.033751693
1000,0.023897693
1000,0.013698034
1000,0.010037513
1000,0.019484391
1000,0.04305888
1000,0.07252397
1000,0.09299397
1000,0.09250964
1000,0.071706995
1000,0.043272965
