BeanCount,amplitude_envelope
128,0.04477648
128,0.05227287
128,0.060418125
128,0.068804786
128,0.07658521
128,0.08256008
128,0.08546647
128,0.084378496
128,0.07905605
128,0.07010336
128,0.058888067
128,0.04724697
128,0.037069406
128,0.029884392
128,0.026561331
128,0.027192943
128,0.031184826
128,0.03752282
128,0.045130204
128,0.05318881
128,0.06131901
128,0.06956557
128,0.07818141
128,0.08726257
128,0.096383
128,0.10443433
128,0.10980982
128,0.110895604
128,0.10666201
128,0.09711385
128,0.08342827
128,0.06772819
128,0.052585114
128,0.040437974
128,0.033101313
128,0.031468626
128,0.035446003
128,0.04409845
128,0.055955768
128,0.06939391
128,0.08298052
128,0.09566113
128,0.10670587
128,0.11547196
128,0.12117139
128,0.12284068
128,0.11959579
128,0.111071244
128,0.09780189
128,0.08131515
128,0.06386424
128,0.047920045
128,0.035615485
128,0.02830842
128,0.026361398
128,0.029162498
128,0.035354678
128,0.043204784
128,0.051011745
128,0.05743506
128,0.06166519
128,0.06343063
128,0.06288431
128,0.060437094
128,0.056620296
128,0.052025057
128,0.047284514
128,0.043026324
128,0.039764125
128,0.03776312
128,0.03695808
128,0.036983903
128,0.03732773
128,0.03755856
128,0.037549257
128,0.037590522
128,0.038334016
128,0.04057264
128,0.04492297
128,0.05151198
128,0.05977647
128,0.06846322
128,0.0758754
128,0.080328174
128,0.08066552
128,0.07662942
128,0.06893667
128,0.059061334
128,0.04882937
128,0.039973676
128,0.033785757
128,0.030935762
128,0.031453367
128,0.034823824
128,0.040172637
128,0.04651657
128,0.05303474
128,0.05929099
128,0.06532935
128,0.07157336
128,0.07852198
128,0.086348586
128,0.09459479
128,0.10212593
128,0.10739513
128,0.10893184
128,0.10588397
128,0.09839636
128,0.08766105
128,0.07562551
128,0.06449362
128,0.056210935
128,0.052080557
128,0.05256126
128,0.05725388
128,0.06507585
128,0.07458951
128,0.084382884
128,0.093352206
128,0.10075929
128,0.106084496
128,0.108837724
128,0.10849335
128,0.10459659
128,0.09698524
128,0.08603092
128,0.07276586
128,0.058787685
128,0.045943618
128,0.03590976
128,0.0298069
128,0.027954094
128,0.02981171
128,0.03412632
128,0.039257344
128,0.043631796
128,0.04622586
128,0.046913728
128,0.04651232
128,0.04645934
128,0.048227128
128,0.05268831
128,0.059674118
128,0.06790611
128,0.07535542
128,0.079921104
128,0.08017008
128,0.07583256
128,0.06785805
128,0.058041442
128,0.04842185
128,0.040706832
128,0.035900842
128,0.034206454
128,0.035174135
128,0.038009837
128,0.04191249
128,0.046324123
128,0.051019903
128,0.056019068
128,0.061358873
128,0.06683104
128,0.07181442
128,0.07532313
128,0.07629993
128,0.07404326
128,0.06855926
128,0.060661085
128,0.051763907
128,0.043476216
128,0.037164025
128,0.033628162
128,0.0329642
128,0.034616403
128,0.037593488
128,0.040786546
128,0.04331293
128,0.044784613
128,0.04538665
128,0.045718603
128,0.046466127
128,0.048043396
128,0.050359126
128,0.052812442
128,0.05453125
128,0.054759342
128,0.053224154
128,0.05031983
128,0.04702602
128,0.044589344
128,0.044086073
128,0.046033673
128,0.050195225
128,0.055641595
128,0.061038103
128,0.06505049
128,0.06675781
128,0.06596038
128,0.063266374
128,0.059892923
128,0.05722181
128,0.05626078
128,0.057230137
128,0.05945578
128,0.06162094
128,0.06227414
128,0.060372915
128,0.055631507
128,0.048563242
128,0.040270004
128,0.032107152
128,0.02534851
128,0.020934362
128,0.019333499
128,0.0205198
128,0.024045512
128,0.029173091
128,0.03501885
128,0.040672228
128,0.04527592
128,0.04809003
