BeanCount,amplitude_envelope
1,0.017463656
1,0.009650723
1,0.0039999457
1,0.001349084
1,0.0021931354
1,0.006612588
1,0.0142153455
1,0.024122426
1,0.035042018
1,0.045463666
1,0.05394773
1,0.0593946
1,0.061171222
1,0.059121452
1,0.05356479
1,0.045293186
1,0.03547041
1,0.025410445
1,0.016332379
1,0.009182798
1,0.004548522
1,0.0026401028
1,0.0033216272
1,0.0061670155
1,0.010532267
1,0.015643917
1,0.020707237
1,0.025028404
1,0.028135723
1,0.029893866
1,0.030598667
1,0.030984187
1,0.03204917
1,0.03472059
1,0.039496016
1,0.046226103
1,0.054135308
1,0.062058367
1,0.06874182
1,0.0730683
1,0.074201584
1,0.07168723
1,0.06550623
1,0.056103203
1,0.044398695
1,0.03174267
1,0.019802012
1,0.010398415
1,0.005285142
1,0.005850046
1,0.01277052
1,0.025692374
1,0.043045316
1,0.062122703
1,0.07951937
1,0.09191056
1,0.09695591
1,0.093942486
1,0.08387549
1,0.06902734
1,0.052218184
1,0.036131676
1,0.022843068
1,0.013603616
1,0.008845874
1,0.008338176
1,0.011409429
1,0.017178696
1,0.024740217
1,0.0332647
1,0.041984234
1,0.050082445
1,0.056614805
1,0.06058631
1,0.061191645
1,0.05808211
1,0.05152702
1,0.042424977
1,0.03213715
1,0.022186
1,0.013941522
1,0.008389831
1,0.0060184603
1,0.006811889
1,0.01033284
1,0.015860613
1,0.022553084
1,0.029584961
1,0.036214545
1,0.04177974
1,0.04567758
1,0.047397688
1,0.046639305
1,0.043443512
1,0.038226526
1,0.031692825
1,0.024688156
1,0.018059202
1,0.012563911
1,0.008829411
1,0.0073152846
1,0.008250542
1,0.011550993
1,0.016754758
1,0.023031514
1,0.02931513
1,0.034571704
1,0.03814391
1,0.040012307
1,0.0407723
1,0.041293945
1,0.04225041
1,0.04374997
1,0.045243125
1,0.045760233
1,0.044382684
1,0.04069807
1,0.034978107
1,0.028037962
1,0.020921588
1,0.014580482
1,0.00965433
1,0.006388282
1,0.0046699187
1,0.0041484707
1,0.004396086
1,0.0050701993
1,0.006035081
1,0.0074027064
1,0.009468195
1,0.012557593
1,0.016844507
1,0.022199538
1,0.028119156
1,0.033761095
1,0.03810832
1,0.040242538
1,0.039634354
1,0.036325913
1,0.030915564
1,0.02436922
1,0.017769726
1,0.012104063
1,0.008131376
1,0.006317856
1,0.0068035647
1,0.009388425
1,0.013549923
1,0.018511392
1,0.023369009
1,0.02725934
1,0.029527556
1,0.02985508
1,0.02830711
1,0.025276834
1,0.021354998
1,0.017180912
1,0.013314916
1,0.010154123
1,0.007900132
1,0.006572781
1,0.006054129
1,0.006147392
1,0.0066370782
1,0.0073381984
1,0.008132673
1,0.008997044
1,0.010016694
1,0.011364672
1,0.01322449
1,0.01567456
1,0.018586924
1,0.021596257
1,0.024172785
1,0.02578675
1,0.026088616
1,0.025003435
1,0.022703504
1,0.019504204
1,0.015755491
1,0.011786266
1,0.00791837
1,0.0045191343
1,0.0020365973
1,0.000977274
1,0.0018200914
1,0.0048848693
1,0.010192719
1,0.017369017
1,0.025641227
1,0.03396596
1,0.04127097
1,0.046715952
1,0.049824063
1,0.050440572
1,0.048630916
1,0.044632215
1,0.038873494
1,0.031988688
1,0.024742493
1,0.017887907
1,0.012023652
1,0.007503562
1,0.0044205487
1,0.0026584782
1,0.0019874335
1,0.0021722685
1,0.0030670424
1,0.004675877
1,0.0071690925
1,0.010845876
1,0.01602916
1,0.022881545
1,0.03118005
1,0.040151324
1,0.048482616
1,0.05457185
1,0.056974124
1,0.05489116
1,0.04849228
1,0.038910057
1,0.02793759
1,0.017591152
1,0.009687039
1,0.005512273
1,0.0056181685
1,0.009742389
1,0.016862253
1,0.025386572
1,0.033489235
1,0.039556056
1,0.042642716
1,0.04274669
1,0.040721595
1,0.03788127
1,0.035501994
1,0.034425497
1,0.034873534
1,0.0364694
1,0.03838925
1,0.039597515
1,0.039152544
1,0.036520004
1,0.031767428
1,0.025552023
1,0.018928401
1,0.01307604
1,0.009046186
1,0.0075827553
1,0.009030749
1,0.013324145
1,0.020032365
1,0.028429562
1,0.037552197
1,0.046257585
1,0.053340532
1,0.05774596
1,0.05881957
1,0.05644495
1,0.0510051
1,0.043256
1,0.034185182
1,0.024857886
1,0.016265783
1,0.009222144
1,0.004323667
1,0.0019604298
1,0.0023335887
1,0.00544325
1,0.011037037
1,0.018544922
1,0.027043171
1,0.035293378
1,0.04190629
1,0.04564797
1,0.045804482
1,0.042412702
1,0.036218144
1,0.028414685
1,0.020310763
1,0.013040525
1,0.0073856018
1,0.0037236547
1,0.0020820862
1,0.0022542325
1,0.003931649
1,0.0068173227
1,0.010700815
